# COLUMN period: Orbital period of the planet [days]
# COLUMN radius: Planet Radius [REarth]
#
,period,radius
11802,9.24697919681,3.00271840201
11803,3.83624271258,1.00171730107
11804,4.95944508378,2.25661589474
11805,17.0924190456,0.78835663966
11806,8.07244130016,1.34751627052
11807,14.6152753928,1.92872790551
11808,14.9379159402,1.03988723028
11809,18.4590725543,1.2522813868
11810,2.81147621342,1.21374671296
11811,23.6087401252,2.67826651949
11812,5.9630354345,0.941182771042
11813,6.51251885687,1.29927734417
11814,6.41480883152,1.79246165481
11815,7.28232109453,1.26767540689
11816,5.51150253396,0.501463565897
11817,27.2006420897,0.880584142034
11818,2.62860148975,1.13293640352
11819,17.7632553493,2.43076171878
11820,1.60137100636,8.33567616037
11821,7.26861200147,0.883191241306
11822,51.2230423055,2.02211112275
11823,3.1501501717,2.76477281065
11824,7.83830556602,2.52778704172
11825,26.4210643701,2.4679418128
11826,16.1275786238,0.666804313642
11827,16.4110089169,6.47024795892
11828,1.67942303998,1.57704716401
11829,10.0875077992,2.11453342392
11830,2.5416842436,0.873416942335
11831,4.68519316764,0.648022723104
11832,11.9482418875,2.39328952018
11833,64.910530868,2.52842978441
11834,3.98407454984,2.2863163805
11835,4.10450199053,7.76230384662
11836,3.75366182318,1.47073358059
11837,7.62189414662,2.06267492257
11838,3.17215264769,0.770133518613
11839,12.2818104655,2.01202123985
11840,10.1004303604,1.43217519414
11841,45.7763538033,4.52030259328
11842,13.0127576041,1.40496934492
11843,55.6973482383,3.12052725217
11844,1.96177319577,2.00322915658
11845,15.0084877235,1.57773457602
11846,14.8074628589,1.31753238431
11847,15.5259805558,2.09331995212
11848,71.3464221066,5.27444303449
11849,45.3166314335,0.939584019464
11850,28.8947873158,2.40765413457
11851,61.0847691803,1.34566182796
11852,682.131116017,12.125927986
11853,28.9089413484,3.04661130054
11854,203.678397637,2.89663489451
11855,35.2198652464,1.96299542112
11856,17.1221890519,2.52906996702
11857,5.38488249886,0.691134698604
11858,4.29466474539,0.741724541301
11859,4.201599057,0.959956740207
11860,114.496378844,2.80283556171
11861,28.1102277618,2.35827363265
11862,53.2419542907,2.18716325844
11863,5.81207139589,0.980779898129
11864,8.66768430647,1.35546886267
11865,7.4439364263,0.821869941817
11866,55.1569029981,1.21776268997
11867,14.6190981797,3.02357115554
11868,9.50059176222,1.87337972697
11869,146.656975136,5.72650131831
11870,110.38900232,9.30645035368
11871,16.7148298438,2.6804252501
11872,12.8416817376,1.93631766937
11873,11.4059054442,1.53315763425
11874,5.38712193165,1.670804622
11875,9.58021976169,0.862926774951
11876,51.4308742797,2.27959472076
11877,16.8068963823,8.68359220334
11878,18.6704196701,1.71140218063
11879,18.8586068081,2.91097656572
11880,39.2221132168,2.69022201297
11881,23.7169730298,1.97537198401
11882,8.05569940365,0.99295315051
11883,12.6707648698,0.890803858102
11884,8.05112652859,0.862584039773
11885,12.1464529458,2.85142618777
11886,11.0684320192,1.83090331641
11887,6.99269142499,0.554921691639
11888,9.49112425694,1.99348091121
11889,1.66752382747,1.03123845285
11890,11.3408499289,2.24276251184
11891,70.0655766925,1.45705145357
11892,25.7087257798,2.05393777638
11893,278.164594294,2.3119620694
11894,2.14957771894,1.55488649557
11895,9.29330585513,1.08854052071
11896,12.3672285232,2.0131311115
11897,6.07939711781,16.1901304005
11898,8.45209491917,9.37579803777
11899,7.47377764281,1.49171469056
11900,8.26590799644,1.14576920915
11901,2.18159601961,0.777616719306
11902,8.09349073972,1.00591924597
11903,3.52899840345,0.860613691232
11904,13.7054535317,1.82612178744
11905,7.75214935046,0.943641676926
11906,15.3488299236,0.623314244799
11907,68.0510198114,0.973805031761
11908,109.221515877,2.34971605593
11909,6.26827388548,0.986816301221
11910,9.84430550141,5.40601770127
11911,11.0932280831,0.914425063898
11912,14.9613591368,1.93036568005
11913,10.2354631208,1.52357011128
11914,0.915260219884,1.52170368149
11915,5.42004207579,1.89695614587
11916,3.67224513446,1.45244445452
11917,20.6906200046,1.26314487659
11918,31.9145057841,1.22364755023
11919,6.68676872119,1.54270712375
11920,39.8755125837,1.71605326343
11921,45.7249671799,1.37763152339
11922,27.0291531054,19.1152400273
11923,11.3129852912,1.03662764131
11924,16.7696395322,1.72683365017
11925,9.83533394725,2.4401007966
11926,12.8319445083,1.1985311035
11927,9.90180017533,4.93693632084
11928,13.4304782951,2.87472567651
11929,9.12920867212,2.4474028118
11930,14.015191078,3.18359033929
11931,3.1689735329,2.45922385757
11932,3.87756879785,1.19127882533
11933,5.81570459133,1.75005334541
11934,8.61216236222,1.13575534353
11935,7.25888408723,0.567562792772
11936,12.678680922,2.9096880153
11937,20.85365477,0.692496732686
11938,20.9155902506,3.09410265116
11939,183.376049452,6.72604226461
11940,9.8323352841,1.30354158281
11941,30.1697072645,1.69840590235
11942,0.902668757161,1.18714530163
11943,4.04635493965,1.50137938746
11944,54.1055903095,2.08534683151
11945,22.6133934059,1.867254682
11946,94.644984105,2.04075117563
11947,150.571119449,1.83082557701
11948,132.888111034,8.19832425125
11949,32.2184644468,2.71446154115
11950,7.39266817272,2.30222492584
11951,28.9002579458,0.77574478613
11952,4.15761215112,1.38594016956
11953,26.6067502753,2.03973789352
11954,45.7788002431,2.18273093595
11955,361.319972781,8.556523025
11956,15.318340003,2.57980524364
11957,3.34389333583,1.71170579602
11958,16.4248706388,3.35420832039
11959,10.6145607659,0.743308124322
11960,8.63280418805,1.37863820394
11961,2.30688894198,0.552837636381
11962,3.22616219643,1.48748705101
11963,11.2027512316,2.14785411523
11964,5.35034642261,1.63198080762
11965,27.7138167447,1.39065710522
11966,9.93211545739,1.80963876533
11967,9.02038652029,1.01982331008
11968,38.6930229897,1.32876892484
11969,44.870726299,2.66159691246
11970,5.8990939026,2.0586691704
11971,3.39439871416,1.89092545304
11972,14.9991268718,2.04297559635
11973,25.6892372414,2.57606025024
11974,10.8960124186,3.07694079035
11975,19.7033995521,0.74518483279
11976,3.22192946674,1.47276518591
11977,38.3675399616,1.41151949741
11978,24.0466256332,2.10844564562
11979,7.12845608906,0.914121236849
11980,15.6753873024,1.56756239412
11981,41.1324966799,2.2826505882
11982,23.7253579991,1.48920357166
11983,8.51865787271,0.949402334359
11984,0.85523022194,1.31370164627
11985,258.51849076,2.29475792464
11986,20.459243013,1.21775022451
11987,5.22505289875,1.76240528136
11988,4.82128476093,16.974434584
11989,2.87780880449,1.57170664648
11990,5.91843279816,2.94582549956
11991,7.93969219333,2.60257776319
11992,6.32090686374,1.00345089148
11993,6.41110782465,0.819697514728
11994,2.36921074257,1.6353760142
11995,41.1133151653,1.82210033278
11996,36.851615212,2.15980030709
11997,17.8629072596,1.68461506936
11998,15.3086947168,3.77376852491
11999,78.3000791136,1.09633200421
12000,11.5538179613,1.18299567015
12001,14.5840478454,0.908559250722
12002,34.9829213652,2.06256439661
12003,53.8486588263,2.65425687622
12004,12.7254307172,1.68995377961
12005,8.80906904011,2.77691697914
12006,179.884719731,1.27678251706
12007,3.80975038654,0.993805842791
12008,1.9956185665,1.54041945311
12009,2.78263478142,1.58066729864
12010,79.3406392872,1.32476238678
12011,16.9114562558,11.902661936
12012,10.9866754725,0.944132800846
12013,16.0424704304,0.977924151691
12014,7.31602058785,0.979051546044
12015,6.4014516075,0.873324444879
12016,9.87998792225,0.956728041174
12017,6.85759966453,1.24687113206
12018,6.17048879727,0.656176731557
12019,26.2339576063,1.3654229447
12020,2.65109672635,1.54831366121
12021,3.58625626668,2.26344279799
12022,6.04035489082,3.17111225933
12023,59.4413731685,1.08409930288
12024,75.6592160936,2.4045461598
12025,19.2694614309,1.90284087224
12026,14.0227388837,3.60962240581
12027,21.0187132544,0.678647892216
12028,72.956206529,1.85003116945
12029,54.4365132996,1.0547846701
12030,56.1972898073,2.29656653362
12031,162.147249175,1.82339869485
12032,23.7258642793,0.955091333023
12033,44.3288095867,1.69950883421
12034,183.909868887,6.3965542546
12035,29.2725319969,1.61977944262
12036,30.7196958432,2.45611356287
12037,4.59048843099,2.04123459366
12038,327.230323451,2.32225315503
12039,34.236115058,0.921647442921
12040,8.60846350696,0.679468212474
12041,8.76061338299,3.25639600164
12042,14.7261107267,1.01672117309
12043,5.76059113151,2.50464709332
12044,79.0385910941,2.38924229162
12045,7.74567406117,0.7140437582
12046,47.6715750146,1.57010507008
12047,5.10938545954,2.06610846202
12048,71.3545039039,1.17883963209
12049,12.4589596623,2.82341991411
12050,4.55186774497,2.49742912392
12051,30.246319265,3.51624870897
12052,9.43420036177,8.58292001069
12053,2.00074231344,1.32329135535
12054,24.5336475354,1.22040497725
12055,3.58316455189,6.18133274422
12056,14.6009725921,1.92818576872
12057,1.45717853993,1.53816265354
12058,7.8435074403,1.5408767267
12059,21.5089844171,1.6333300921
12060,1.8683105904,2.10956828493
12061,18.4614280327,1.61899605432
12062,16.4064461306,0.718361471213
12063,7.20095757998,1.26808179163
12064,3.54376822077,1.96815054393
12065,6.93743325003,2.09131235209
12066,2.4892359582,1.9229973207
12067,5.28185022394,1.43013265242
12068,13.2906301629,2.48916414277
12069,10.3379480676,1.67944977241
12070,18.2966335792,1.08317308688
12071,14.7481057886,1.48946298746
12072,37.3079459185,1.00738551849
12073,11.6968151592,2.40925888332
12074,4.82069755941,1.04775683149
12075,4.96366704668,1.14758821227
12076,51.0359918885,1.23715501299
12077,1.17258087342,1.02268012707
12078,10.3653272733,1.44667799608
12079,186.070812435,1.30419942256
12080,39.0562306868,1.6505744484
12081,299.167281981,4.15372180141
12082,11.1692363744,2.10877123081
12083,72.8735902979,2.47447568539
12084,6.5406896256,0.714479898293
12085,17.7247190422,3.9345227679
12086,4.76450621592,1.58605102075
12087,238.315093852,1.36901750594
12088,12.8469730729,2.35437531979
12089,14.8253038209,2.78603135782
12090,7.61124849485,15.8707656401
12091,4.40233153593,2.40160936651
12092,8.935101293,1.78025961039
12093,7.58423236503,1.14859079437
12094,30.0050214301,1.99132113744
12095,11.190583781,1.61074719821
12096,14.2258772686,1.97164903269
12097,0.849692854919,1.40111213787
12098,14.8604664861,1.64904285864
12099,12.1572415831,1.4246594886
12100,44.7518808292,4.90498909822
12101,249.173408493,1.59516938847
12102,5.79483119016,1.36990976005
12103,9.03276888536,1.08532441431
12104,59.2417652554,0.981521222777
12105,57.4405404269,1.88896953217
12106,422.373137077,4.271838392
12107,12.3587053401,0.931689497762
12108,5.44233990815,4.45285201048
12109,4.98910097373,2.63542050951
12110,12.6255402065,1.69107470386
12111,30.299238827,1.99207082827
12112,1.12597235168,1.76492118284
12113,47.5478475721,1.13287479884
12114,4.32870107893,0.732952919282
12115,34.9775092033,4.1731380996
12116,26.1292095172,1.5570141614
12117,70.2378309133,2.61028001108
12118,33.3605623847,2.53975974572
12119,1.37730016229,0.707871622034
12120,309.639811486,2.06024878371
12121,5.13059555271,1.93545681512
12122,254.840479063,5.63836820129
12123,14.9569235249,4.32302095702
12124,7.46631494476,1.06276536089
12125,13.2767382711,0.935418619034
12126,7.03295686066,1.34185012614
12127,5.78100725528,1.37691394327
12128,19.5513672585,1.1235987333
12129,42.7204215123,2.36145029081
12130,9.34942778158,0.929063801433
12131,8.1915213928,2.38413124598
12132,194.347206487,1.33085725143
12133,179.664859098,1.27603310283
12134,22.5974175951,0.746418341857
12135,71.7292098748,3.35751828331
12136,13.5625474105,1.13748532588
12137,73.1812514226,1.47425468543
12138,10.5732982004,1.54278374448
12139,15.2991587484,0.935537670497
12140,34.2602442689,2.44912659856
12141,23.1343327585,2.24391373883
12142,3.85629502646,1.24711797141
12143,7.82365631326,2.75566459562
12144,45.3483111324,0.898914830034
12145,19.2185758254,2.14463669512
12146,59.9162840176,2.25625570085
12147,14.1118820075,1.95253107527
12148,10.2925012756,2.68369278322
12149,11.9416134002,1.98379724145
12150,10.4536455775,2.42722838884
12151,9.79827767138,1.51380470455
12152,1.48531413351,1.6752079426
12153,103.095456024,2.39475519652
12154,2.49761154662,1.85666655591
12155,129.710994942,1.69235420675
12156,3.13835323794,1.24210528536
12157,84.8326438497,2.2165358756
12158,78.912415656,0.983071700613
12159,167.303378954,2.64424241548
12160,8.91382064562,0.980699290024
12161,30.9813274153,0.879669945035
12162,17.5151018494,2.26991860419
12163,5.24453862794,0.512362246298
12164,21.0187424603,1.14641758128
12165,61.8346487868,1.95437738236
12166,6.843989723,0.585752892395
12167,16.4367323491,1.82970880716
12168,8.10291963485,2.73697382866
12169,6.78530025552,3.53397258027
12170,107.884206999,2.76821777858
12171,157.068301733,6.598777009
12172,11.3283656822,3.30789679858
12173,18.8545333333,2.9510451663
12174,5.13971212759,1.67399827307
12175,26.1465135068,2.46711365544
12176,4.91831549761,1.41420941809
12177,26.0509718372,1.46230047638
12178,12.9291088122,2.67672127257
12179,18.3169924399,1.53144884296
12180,16.3722981499,2.70671058728
12181,94.0312864752,9.82692389943
12182,0.973399560166,1.28192125611
12183,47.1112831487,1.03023642068
12184,4.39618340228,1.09920031137
12185,46.8018777352,2.11652537282
12186,19.8875865457,1.16876681759
12187,5.33691643547,2.64860541435
12188,32.1788426554,1.79207436559
12189,13.1746082402,1.60814667623
12190,4.78438643109,1.47196256811
12191,19.8788580892,1.27690674739
12192,99.6743994526,6.2436912014
12193,23.7485629782,2.47908902331
12194,5.41878165016,1.19051235947
12195,2.79651636352,0.892938236347
12196,51.1740250641,1.17014620222
12197,66.572760323,1.90774805159
12198,9.65459723194,2.65187784635
12199,3.723149646,1.22707210362
12200,24.2072223581,2.68560134291
12201,5.73021967054,0.958305006372
12202,78.1509761943,1.8864304467
12203,33.2563190594,3.80522022033
12204,61.584045602,1.04775057826
12205,8.58407261331,1.39825157536
12206,11.9314074424,1.3220534784
12207,1.3097557236,1.48811523701
12208,56.6192164862,1.26456676173
12209,3.04374901468,0.744529238933
12210,4.78519359924,0.602994471632
12211,18.3079077537,1.01620079593
12212,64.7128411168,1.81209128326
12213,13.5745029293,1.5562307233
12214,14.3271222059,1.22020994267
12215,63.6215293307,0.99114961328
12216,14.1180648723,1.42282524185
12217,8.53483109057,1.6710238586
12218,18.8936106839,2.42154736869
12219,22.8798985037,3.38453212914
12220,0.791499045724,1.4363852928
12221,10.3713405731,1.31908645856
12222,23.1556019403,2.78648593276
12223,20.4513385976,1.36302485327
12224,14.4856960322,2.07465272333
12225,57.2782461159,2.12625306229
12226,10.3238891816,2.7297098547
12227,10.3600660924,1.09658105932
12228,63.12848062,7.71773970451
12229,6.04365015314,1.58062314171
12230,5.93012448125,1.18269008014
12231,176.445881127,3.53347469203
12232,25.9929137243,1.64103873918
12233,52.8736976927,7.30624421097
12234,6.83018565781,1.44755021032
12235,6.73583736008,1.19064023282
12236,4.0581124017,2.94269124712
12237,44.2792973808,2.22764323916
12238,9.60770450118,1.18205766627
12239,4.39927355337,10.8605288279
12240,10.957770538,1.92677574603
12241,7.65880047849,0.694739867061
12242,17.6595594251,0.911318694608
12243,58.6213827214,2.25614461427
12244,9.09974417015,4.95343832689
12245,2.17687240744,1.66688119467
12246,32.8805641429,1.15032550235
12247,3.72954404992,1.36570953183
12248,15.0519988519,0.687240692449
12249,6.95531160995,1.3211321008
12250,24.1908480826,1.63176791531
12251,3.33847164727,1.49628124605
12252,4.96055570015,1.81157180953
12253,26.8807876502,4.99580511694
12254,21.4993962021,2.37133841335
12255,15.173868125,2.33899023399
12256,20.2517076657,0.776357554677
12257,7.4124064729,1.14704618374
12258,13.7942819081,2.01754719443
12259,13.5925657882,1.79621433977
12260,8.2703559703,1.04481551982
12261,4.82541403834,1.02570766864
12262,6.6785006819,0.711499820083
12263,6.7831141793,3.17682208144
12264,4.62256114282,0.933545186738
12265,5.39538900725,2.74449681847
12266,22.4723094245,1.58619950099
12267,1.17416835912,1.18144450871
12268,17.3602732845,0.958872932311
12269,114.1780551,1.47872203209
12270,8.41104391519,1.91005420801
12271,13.8099927142,2.12879327303
12272,22.1375930597,4.66238162921
12273,21.9856976259,1.24543759197
12274,27.6253050037,2.58582306652
12275,85.132130588,2.54478668989
12276,1.93985801247,2.43998146743
12277,6.02324123153,1.42932784222
12278,3.31323945253,9.10802354776
12279,18.4359579402,1.47625251517
12280,21.9398187705,0.68260639586
12281,5.8956810217,1.48399462375
12282,28.2067754608,2.82907490579
12283,4.94681991899,0.64671949429
12284,6.36963385342,1.79748448371
12285,5.67825751332,1.14400571252
12286,5.65494236298,2.09593968636
12287,69.3929885357,3.52614664401
12288,13.5856896689,2.00757443281
12289,6.48555033956,0.772663612703
12290,4.51826338664,1.65764658888
12291,20.8896207849,2.21455433661
12292,13.5969085369,1.98173154025
12293,1.32996848089,1.20768642233
12294,25.3533905779,0.746609887391
12295,4.21004304305,0.887621478105
12296,37.2729870152,2.37503411308
12297,58.6283097431,3.01470286611
12298,4.81714851058,0.501202627832
12299,22.2642057286,2.29531643176
12300,60.2186625511,2.06008923952
12301,45.3282146144,2.08331925123
12302,7.18428469247,0.676018272233
12303,47.6413398195,11.5947551297
12304,21.7703633471,0.719591763102
12305,2.95977329801,1.27008851186
12306,6.80203436844,1.13643008961
12307,82.7301247744,5.55698344006
12308,7.13401080682,2.18296116671
12309,34.9766433714,2.07650782638
12310,11.3098580408,1.4434312668
12311,27.2017663897,2.36009192687
12312,2.9285078663,0.951725890622
12313,2.61818820021,1.96317987023
12314,42.5162317136,1.33749610003
12315,42.8064882233,2.61956307395
12316,8.25577031444,0.985703676438
12317,12.7124657724,2.37456749981
12318,13.9640516968,3.69444036328
12319,54.0142484375,3.66662920637
12320,8.28536273813,2.53429332128
12321,4.83780389976,7.39470826626
12322,10.399059475,1.61488125222
12323,3.65895808986,0.754342977885
12324,53.5135091899,2.73211184781
12325,11.9007324826,1.57084376743
12326,5.9900611903,0.637164095733
12327,28.3168756216,2.57753622236
12328,6.46558671018,1.20324406942
12329,2.65562431386,1.74184187039
12330,3.44634219416,0.880350707189
12331,37.2222942502,2.44700770599
12332,69.8295492702,5.58162932029
12333,11.9192911931,2.29575071888
12334,14.235880523,0.769541837611
12335,21.1380503508,1.18227043188
12336,1.38517805159,1.66196202245
12337,1.80974505362,0.820234244486
12338,3.79915142297,1.44206681491
12339,45.9088071358,2.43699435774
12340,10.3732458024,3.35783471438
12341,17.6207071846,3.34865352151
12342,37.0240639036,1.36100920434
12343,8.62463227218,2.06635977642
12344,5.5327657049,0.813169758915
12345,1.86378143975,1.20315357054
12346,42.1530473106,2.51251176438
12347,1.56829730453,1.66852263994
12348,5.96926656574,3.06551053307
12349,1.57427656754,1.98132127919
12350,45.4275115214,1.28178625715
12351,4.92471450761,0.755522441778
12352,17.7980489498,1.40501269343
12353,9.31196601191,1.70944435957
12354,84.4606655467,1.57524483963
12355,53.5762183738,2.58558785256
12356,118.004507064,1.78606780651
12357,5.06638167726,0.507520442207
12358,14.6360399801,1.40234772338
12359,4.51335287232,1.05084151311
12360,90.9022358634,5.97617206733
12361,17.2905370783,9.72976279511
12362,6.48770712501,0.812404266119
12363,27.3099435458,1.43376042201
12364,6.98803291412,0.619476421445
12365,21.3578924348,1.21786354602
12366,3.39764470273,0.631903867897
12367,46.4273006038,3.29675710383
12368,9.31240385652,3.69941372771
12369,11.9391896758,2.33344893956
12370,56.7671641799,1.95407430735
12371,26.0341155746,1.11604394531
12372,2.47824293215,2.39275471095
12373,61.7141821052,1.99511080801
12374,57.7263824815,0.928091167612
12375,4.05075442751,2.0535771726
12376,3.41487917182,1.685844783
12377,9.72564508868,1.3630414381
12378,5.28859137417,0.503917374321
12379,31.427918753,2.29311693233
12380,27.3598253569,2.62760500762
12381,17.2645201553,3.7387208333
12382,14.4820713236,1.97633023969
12383,94.8812126074,5.5837785124
12384,5.62466912784,2.98122190384
12385,113.604156308,9.58111118378
12386,7.88037782482,1.19518103569
12387,16.63309726,4.43768603698
12388,10.7733076157,9.67186079711
12389,4.17984526398,0.636501033935
12390,1.0310615211,1.26746771424
12391,0.763964196999,0.95653204274
12392,13.5598489513,0.9533498584
12393,4.43813731366,1.46901114333
12394,9.42606461293,1.70099269073
12395,11.2453896386,1.82050731151
12396,4.262492243,0.705273907976
12397,11.6309573243,1.38579806971
12398,20.7174263024,1.30536748492
12399,5.88327615245,0.863410209486
12400,25.7934250839,1.95090410218
12401,44.673648287,2.32280068982
12402,27.3949334738,3.33491518024
12403,386.751710032,3.5818431238
12404,25.7634700153,0.807751200874
12405,10.0639184199,1.48308648604
12406,14.6127269804,7.6116834935
12407,22.8107750861,1.54664925139
12408,39.0822717393,2.26796556631
12409,4.75188425888,1.8567826051
12410,65.7287848662,1.13704157597
12411,5.07932890575,2.37089832445
12412,28.7631440956,2.67179675108
12413,184.185310626,1.36194214219
12414,12.9065012053,2.09901229932
12415,39.5761040416,2.69249878489
12416,9.17571956575,1.77381555279
12417,67.678074744,6.06510524205
12418,5.82964914555,1.00730498538
12419,13.8038681581,2.87057401548
12420,47.770924164,2.00573837923
12421,21.1880330043,2.4913544873
12422,2.6641782844,1.26643377444
12423,13.1473400295,1.30364848619
12424,6.16529633299,3.461873193
12425,109.106496549,1.62533701006
12426,36.2509284878,1.53933458378
12427,20.6697782171,1.53389598893
12428,11.583469102,1.66990464265
12429,25.3928152239,2.49545591294
12430,37.2402958117,1.92175977059
12431,2.25387612691,0.743190790692
12432,72.8785671247,1.7755329799
12433,28.1459387873,2.70627818654
12434,12.9009901261,5.18664980256
12435,2.98821082279,1.78331023473
12436,5.70398012115,2.32461690159
12437,8.19506754641,2.56152502313
12438,5.60090555865,1.85038482492
12439,56.0438350641,2.13464312639
12440,44.3268417533,1.55458487699
12441,31.2962701146,1.34248356624
12442,4.6991053139,1.09234010113
12443,5.0625897432,3.05542226736
12444,11.5086860375,1.53087107137
12445,7.86625876756,0.776272472239
12446,7.67049150509,0.594113319092
12447,32.7380226604,2.45923153415
12448,18.366812313,1.79627253433
12449,11.2947827022,1.39255843541
12450,40.0573677507,1.10528167377
12451,8.50968579263,0.802954230392
12452,12.7532729696,1.61661991344
12453,147.819370127,5.33019891433
12454,290.753116037,1.45556909282
12455,18.7439207189,2.59960636366
12456,15.4649325052,2.21940677732
12457,95.4661260886,2.35737680974
12458,8.38214265691,10.7163780888
12459,54.7698428847,1.38096650481
12460,13.1183621142,2.64703688089
12461,7.90909577953,2.24334630822
12462,17.5899791441,2.12944234862
12463,97.9415121345,1.61897608532
12464,4.95435315743,0.880547076055
12465,114.623738132,1.38718145299
12466,52.014642474,3.06064103589
12467,50.9877237994,1.14383175775
12468,13.6933552702,1.10305711168
12469,6.01133848392,1.11666871792
12470,5.84560950854,3.23806584381
12471,124.836968624,2.23816753054
12472,29.7613714249,1.14092631995
12473,13.4550680449,0.689074076519
12474,9.5486326879,1.39549755653
12475,6.51559481138,2.16716707039
12476,24.9368226404,1.38176033431
12477,1.61734490224,1.18191224048
12478,14.5205525056,3.77757842668
12479,15.4896247833,2.55968054421
12480,30.2577151074,2.71826262115
12481,24.9224043725,1.35217870392
12482,23.1933183343,1.60195825462
12483,11.9124905685,1.12408290831
12484,18.2727513795,10.8694489313
12485,100.803939775,1.80472538946
12486,9.81534403597,0.838287192476
12487,16.023046,2.03429753099
12488,26.803496051,2.53130752275
12489,4.15707023581,1.17471715397
12490,14.4080861731,2.33780995631
12491,8.10892163012,2.50867637748
12492,7.33280639167,0.605871094166
12493,9.79824234258,2.5230871487
12494,54.9780381757,1.85302043125
12495,4.22912947982,1.36365339882
12496,2.42963295926,1.06856398558
12497,12.6869995791,2.20776721727
12498,120.557682733,1.73427176077
12499,40.6385526914,2.59494168893
12500,24.0517932387,1.13991654703
12501,7.73386160958,1.56774452289
12502,23.459960707,1.74936936505
12503,8.00540915551,1.39844883396
12504,96.0294905613,1.88016700797
12505,3.14875999996,3.15399442688
12506,17.8840141081,1.71699552498
12507,10.8769908147,3.3607514374
12508,12.4987009517,0.738932537412
12509,6.30887041417,1.62514878266
12510,9.76412960313,2.45111955694
12511,26.3869302621,2.60186783735
12512,136.6511024,2.71841234807
12513,2.94441453524,0.995092505593
12514,2.61446536601,2.33562217042
12515,2.73390345605,1.07466227268
12516,3.84725623351,2.67263454523
12517,7.25854940371,3.27321593825
12518,6.92862091036,0.983250458139
12519,14.8730208716,1.85134174734
12520,6.87532685306,1.84267358626
12521,41.3056365246,1.65157354514
12522,5.83167268991,2.48066020867
12523,5.07551857134,1.20362556157
12524,108.951495962,4.65733568048
12525,4.05842306385,1.65260872294
12526,6.91065789208,1.60319587815
12527,5.44360495284,2.34687679434
12528,6.01723174364,2.1226290692
12529,5.92784497115,3.04892659213
12530,51.1970877606,1.64199269603
12531,20.0100343878,2.14812546616
12532,4.04886515293,1.56335384609
12533,7.56763001898,1.01223870603
12534,13.2309512636,2.98389088693
12535,24.8366041846,1.97998074718
12536,2.68640186641,2.45201525
12537,46.5941375961,4.98733683336
12538,42.8394779656,2.29938698639
12539,3.08248243899,1.30626235276
12540,4.14466142301,3.32189541637
12541,5.76160860433,1.15582620039
12542,2.33274879688,1.27883573315
12543,18.1164372005,2.16562911354
12544,10.7270414698,2.02544746051
12545,197.111640395,4.16901829351
12546,59.463389022,1.54883694566
12547,4.62927343767,1.30555337819
12548,371.70356679,2.52656053063
12549,31.0393949462,2.73313657114
12550,15.6767433829,1.36780076999
12551,10.070452707,2.55428851487
12552,13.1739959152,1.29089806789
12553,0.99037896109,2.09736863486
12554,274.330006954,1.34540009162
12555,18.1779428454,3.08732000331
12556,36.4776314787,3.78017351749
12557,24.6741976842,2.3806432793
12558,130.248187842,2.12083646418
12559,10.5249801092,1.82194265746
12560,9.59795121958,1.44716452156
12561,4.60230204731,1.6606497334
12562,78.6545820671,0.988217836151
12563,7.41885921704,0.971710479337
12564,14.5242958895,0.629324517399
12565,32.536709612,1.53304731832
12566,95.8351810369,1.46151587826
12567,0.559152974232,1.5055085178
12568,1.69276121853,1.1365699386
12569,6.58508467702,2.87283465288
12570,15.5597140281,3.15580419067
12571,14.0637591395,11.1668755587
12572,2.08555157157,2.75842326559
12573,14.5625052311,1.79513184096
12574,11.3196561344,1.4313344357
12575,5.32567572173,1.56156093563
12576,7.84958353524,1.10974419676
12577,2.67470306129,2.32957178923
12578,42.3060886283,1.36703511013
12579,7.76773221129,2.29526560699
12580,0.792227710741,0.932378142358
12581,11.3574555862,2.64706632603
12582,5.60662818517,0.536662923941
12583,2.05953481494,1.99344260042
12584,1.60733168787,1.73426362364
12585,27.6814727566,2.99917982393
12586,13.94600607,1.20022069427
12587,7.98002236342,1.26059599281
12588,5.8227582531,1.14365392069
12589,9.62010742305,1.79392699243
12590,41.4271129032,1.16221456895
12591,17.1651676138,3.04711846939
12592,8.56353619227,1.46810297576
12593,10.8131104691,7.22668247211
12594,21.1497971482,0.979641981516
12595,11.1421679605,1.10742886583
12596,2.43557522125,0.758815012346
12597,56.2360269571,2.93338482847
12598,11.9341351227,1.47775793118
12599,36.9766335212,1.16760313737
12600,11.2551415223,2.69707941517
12601,6.23975217595,2.70139122755
12602,0.686390846963,1.35792440137
12603,16.6586484375,1.8661559169
12604,9.3622561975,2.26558370632
12605,9.55182878502,2.33931506056
12606,2.48465870928,1.05148934019
12607,80.0920646023,6.77686986366
12608,3.12402823049,2.57721198035
12609,8.75643948891,1.80259903319
12610,102.462187202,3.96286257894
12611,0.75772724148,1.4766143774
12612,0.667563950621,1.56325872907
12613,2.32836555114,2.49718295779
12614,3.51867001451,3.60919352533
12615,14.6622523481,2.04436396029
12616,7.22503133761,0.627650991388
12617,17.3975511444,3.09055348874
12618,22.9019217092,4.34705980656
12619,25.7963959223,2.89494635723
12620,0.907872421188,1.23092222669
12621,33.0240776568,2.82915101259
12622,20.2821865669,0.680359875911
12623,21.3048209115,0.767127585996
12624,2.72739055451,0.683578364091
12625,13.3975814639,2.09267636267
12626,3.94362699778,0.96955693855
12627,3.95799815839,1.13694146571
