Rp_low,Rp_high,Rp_mid,Per_low,Per_hi,Per_mid,Occ
(REarth),(REarth),(REarth),(Day),(Day),(Day),(per star)
,,,,,,
1.4265583530550012,1.5692141883605015,1.4978862707077514,15.973999968531135,19.168799962237362,17.571399965384249,9.6269799999999998e-05
1.5692141883605015,1.7261356071965519,1.6476748977785267,15.973999968531135,19.168799962237362,17.571399965384249,0.000115351
1.7261356071965519,1.8987491679162072,1.8124423875563795,15.973999968531135,19.168799962237362,17.571399965384249,0.000138343
1.8987491679162072,2.0886240847078281,1.9936866263120177,15.973999968531135,19.168799962237362,17.571399965384249,0.000153163
2.0886240847078281,2.297486493178611,2.1930552889432198,15.973999968531135,19.168799962237362,17.571399965384249,0.000160784
2.297486493178611,2.5272351424964725,2.4123608178375417,15.973999968531135,19.168799962237362,17.571399965384249,0.000162867
2.5272351424964725,2.7799586567461199,2.653596899621296,15.973999968531135,19.168799962237362,17.571399965384249,0.00014849000000000001
2.7799586567461199,3.0579545224207321,2.9189565895834262,15.973999968531135,19.168799962237362,17.571399965384249,0.00011746
3.0579545224207321,3.3637499746628055,3.2108522485417685,15.973999968531135,19.168799962237362,17.571399965384249,8.3344699999999988e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,15.973999968531135,19.168799962237362,17.571399965384249,5.6073000000000003e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,15.973999968531135,19.168799962237362,17.571399965384249,2.8404799999999999e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,15.973999968531135,19.168799962237362,17.571399965384249,9.9721599999999997e-06
4.4771512162761953,4.9248663379038149,4.7010087770900046,15.973999968531135,19.168799962237362,17.571399965384249,5.6856399999999997e-06
4.9248663379038149,5.4173529716941973,5.1711096547990056,15.973999968531135,19.168799962237362,17.571399965384249,5.6801900000000004e-06
5.4173529716941973,5.9590882688636171,5.6882206202789067,15.973999968531135,19.168799962237362,17.571399965384249,6.0646700000000002e-06
5.9590882688636171,6.5549970957499797,6.2570426823067979,15.973999968531135,19.168799962237362,17.571399965384249,4.9522300000000002e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,15.973999968531135,19.168799962237362,17.571399965384249,3.3993800000000003e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,15.973999968531135,19.168799962237362,17.571399965384249,3.7967900000000004e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,15.973999968531135,19.168799962237362,17.571399965384249,4.85225e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,15.973999968531135,19.168799962237362,17.571399965384249,4.8643900000000005e-06
9.5971712478875482,10.556888372676303,10.077029810281925,15.973999968531135,19.168799962237362,17.571399965384249,4.8377600000000002e-06
10.556888372676303,11.612577209943934,11.084732791310119,15.973999968531135,19.168799962237362,17.571399965384249,6.4387400000000001e-06
11.612577209943934,12.77383493093833,12.193206070441132,15.973999968531135,19.168799962237362,17.571399965384249,8.7414399999999984e-06
12.77383493093833,14.051218424032164,13.412526677485246,15.973999968531135,19.168799962237362,17.571399965384249,7.2200000000000003e-06
14.051218424032164,15.456340266435381,14.753779345233774,15.973999968531135,19.168799962237362,17.571399965384249,2.4404299999999999e-06
15.456340266435381,17.00197429307892,16.22915727975715,15.973999968531135,19.168799962237362,17.571399965384249,0.0
17.00197429307892,18.702171722386815,17.852073007732869,15.973999968531135,19.168799962237362,17.571399965384249,0.0
18.702171722386815,20.572388894625497,19.637280308506156,15.973999968531135,19.168799962237362,17.571399965384249,0.0
20.572388894625497,22.629627784088051,21.601008339356774,15.973999968531135,19.168799962237362,17.571399965384249,1.79938e-06
0.5,0.55000000000000004,0.52500000000000002,19.168799962237362,23.002559954684834,21.0856799584611,0.0
0.55000000000000004,0.60500000000000009,0.57750000000000012,19.168799962237362,23.002559954684834,21.0856799584611,0.0
0.60500000000000009,0.6655000000000002,0.63525000000000009,19.168799962237362,23.002559954684834,21.0856799584611,0.0
0.6655000000000002,0.7320500000000002,0.69877500000000015,19.168799962237362,23.002559954684834,21.0856799584611,0.00010023299999999999
0.7320500000000002,0.80525500000000028,0.76865250000000018,19.168799962237362,23.002559954684834,21.0856799584611,0.00013271299999999999
0.80525500000000028,0.88578050000000041,0.8455177500000004,19.168799962237362,23.002559954684834,21.0856799584611,9.7450799999999999e-05
0.88578050000000041,0.9743585500000006,0.93006952500000051,19.168799962237362,23.002559954684834,21.0856799584611,6.5083400000000001e-05
0.9743585500000006,1.0717944050000008,1.0230764775000007,19.168799962237362,23.002559954684834,21.0856799584611,6.3177399999999996e-05
1.0717944050000008,1.1789738455000009,1.125384125250001,19.168799962237362,23.002559954684834,21.0856799584611,7.6191200000000003e-05
1.1789738455000009,1.2968712300500012,1.2379225377750012,19.168799962237362,23.002559954684834,21.0856799584611,8.0805300000000004e-05
1.2968712300500012,1.4265583530550012,1.3617147915525012,19.168799962237362,23.002559954684834,21.0856799584611,8.4914199999999994e-05
1.4265583530550012,1.5692141883605015,1.4978862707077514,19.168799962237362,23.002559954684834,21.0856799584611,8.6098899999999997e-05
1.5692141883605015,1.7261356071965519,1.6476748977785267,19.168799962237362,23.002559954684834,21.0856799584611,9.2213799999999995e-05
1.7261356071965519,1.8987491679162072,1.8124423875563795,19.168799962237362,23.002559954684834,21.0856799584611,0.000108602
1.8987491679162072,2.0886240847078281,1.9936866263120177,19.168799962237362,23.002559954684834,21.0856799584611,0.00012751799999999999
2.0886240847078281,2.297486493178611,2.1930552889432198,19.168799962237362,23.002559954684834,21.0856799584611,0.00013538600000000001
2.297486493178611,2.5272351424964725,2.4123608178375417,19.168799962237362,23.002559954684834,21.0856799584611,0.00013803200000000001
2.5272351424964725,2.7799586567461199,2.653596899621296,19.168799962237362,23.002559954684834,21.0856799584611,0.000126203
2.7799586567461199,3.0579545224207321,2.9189565895834262,19.168799962237362,23.002559954684834,21.0856799584611,9.9786599999999998e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,19.168799962237362,23.002559954684834,21.0856799584611,6.9068999999999999e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,19.168799962237362,23.002559954684834,21.0856799584611,4.3977200000000003e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,19.168799962237362,23.002559954684834,21.0856799584611,2.56498e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,19.168799962237362,23.002559954684834,21.0856799584611,1.2181700000000001e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,19.168799962237362,23.002559954684834,21.0856799584611,9.0350000000000007e-06
4.9248663379038149,5.4173529716941973,5.1711096547990056,19.168799962237362,23.002559954684834,21.0856799584611,1.3661099999999999e-05
5.4173529716941973,5.9590882688636171,5.6882206202789067,19.168799962237362,23.002559954684834,21.0856799584611,1.6205199999999999e-05
5.9590882688636171,6.5549970957499797,6.2570426823067979,19.168799962237362,23.002559954684834,21.0856799584611,1.1007e-05
6.5549970957499797,7.2104968053249783,6.882746950537479,19.168799962237362,23.002559954684834,21.0856799584611,5.3334100000000003e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,19.168799962237362,23.002559954684834,21.0856799584611,4.3626299999999999e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,19.168799962237362,23.002559954684834,21.0856799584611,4.7612999999999996e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,19.168799962237362,23.002559954684834,21.0856799584611,4.5322200000000001e-06
9.5971712478875482,10.556888372676303,10.077029810281925,19.168799962237362,23.002559954684834,21.0856799584611,3.9025499999999996e-06
10.556888372676303,11.612577209943934,11.084732791310119,19.168799962237362,23.002559954684834,21.0856799584611,5.1084500000000002e-06
11.612577209943934,12.77383493093833,12.193206070441132,19.168799962237362,23.002559954684834,21.0856799584611,6.9082399999999996e-06
12.77383493093833,14.051218424032164,13.412526677485246,19.168799962237362,23.002559954684834,21.0856799584611,4.8136300000000004e-06
14.051218424032164,15.456340266435381,14.753779345233774,19.168799962237362,23.002559954684834,21.0856799584611,1.3946700000000002e-06
15.456340266435381,17.00197429307892,16.22915727975715,19.168799962237362,23.002559954684834,21.0856799584611,3.45463e-07
17.00197429307892,18.702171722386815,17.852073007732869,19.168799962237362,23.002559954684834,21.0856799584611,3.06995e-07
18.702171722386815,20.572388894625497,19.637280308506156,19.168799962237362,23.002559954684834,21.0856799584611,1.9518899999999999e-07
20.572388894625497,22.629627784088051,21.601008339356774,19.168799962237362,23.002559954684834,21.0856799584611,0.0
0.5,0.55000000000000004,0.52500000000000002,23.002559954684834,27.603071945621799,25.302815950153317,0.0
0.55000000000000004,0.60500000000000009,0.57750000000000012,23.002559954684834,27.603071945621799,25.302815950153317,0.0
0.60500000000000009,0.6655000000000002,0.63525000000000009,23.002559954684834,27.603071945621799,25.302815950153317,0.0
0.6655000000000002,0.7320500000000002,0.69877500000000015,23.002559954684834,27.603071945621799,25.302815950153317,0.0
0.7320500000000002,0.80525500000000028,0.76865250000000018,23.002559954684834,27.603071945621799,25.302815950153317,8.1788900000000006e-05
0.80525500000000028,0.88578050000000041,0.8455177500000004,23.002559954684834,27.603071945621799,25.302815950153317,9.3885499999999994e-05
0.88578050000000041,0.9743585500000006,0.93006952500000051,23.002559954684834,27.603071945621799,25.302815950153317,6.5401800000000008e-05
0.9743585500000006,1.0717944050000008,1.0230764775000007,23.002559954684834,27.603071945621799,25.302815950153317,5.63712e-05
1.0717944050000008,1.1789738455000009,1.125384125250001,23.002559954684834,27.603071945621799,25.302815950153317,6.9616199999999993e-05
1.1789738455000009,1.2968712300500012,1.2379225377750012,23.002559954684834,27.603071945621799,25.302815950153317,7.8577499999999998e-05
1.2968712300500012,1.4265583530550012,1.3617147915525012,23.002559954684834,27.603071945621799,25.302815950153317,8.9650900000000006e-05
1.4265583530550012,1.5692141883605015,1.4978862707077514,23.002559954684834,27.603071945621799,25.302815950153317,9.5663500000000003e-05
1.5692141883605015,1.7261356071965519,1.6476748977785267,23.002559954684834,27.603071945621799,25.302815950153317,0.000100315
1.7261356071965519,1.8987491679162072,1.8124423875563795,23.002559954684834,27.603071945621799,25.302815950153317,0.000104474
1.8987491679162072,2.0886240847078281,1.9936866263120177,23.002559954684834,27.603071945621799,25.302815950153317,0.00011724
2.0886240847078281,2.297486493178611,2.1930552889432198,23.002559954684834,27.603071945621799,25.302815950153317,0.000128472
2.297486493178611,2.5272351424964725,2.4123608178375417,23.002559954684834,27.603071945621799,25.302815950153317,0.00012680499999999999
2.5272351424964725,2.7799586567461199,2.653596899621296,23.002559954684834,27.603071945621799,25.302815950153317,0.000106662
2.7799586567461199,3.0579545224207321,2.9189565895834262,23.002559954684834,27.603071945621799,25.302815950153317,7.6758100000000006e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,23.002559954684834,27.603071945621799,25.302815950153317,4.6593700000000001e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,23.002559954684834,27.603071945621799,25.302815950153317,2.8489099999999998e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,23.002559954684834,27.603071945621799,25.302815950153317,2.1166300000000001e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,23.002559954684834,27.603071945621799,25.302815950153317,1.39312e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,23.002559954684834,27.603071945621799,25.302815950153317,9.9406700000000008e-06
4.9248663379038149,5.4173529716941973,5.1711096547990056,23.002559954684834,27.603071945621799,25.302815950153317,1.0925599999999999e-05
5.4173529716941973,5.9590882688636171,5.6882206202789067,23.002559954684834,27.603071945621799,25.302815950153317,1.0992000000000001e-05
5.9590882688636171,6.5549970957499797,6.2570426823067979,23.002559954684834,27.603071945621799,25.302815950153317,8.7062600000000006e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,23.002559954684834,27.603071945621799,25.302815950153317,6.1676900000000004e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,23.002559954684834,27.603071945621799,25.302815950153317,3.1378599999999998e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,23.002559954684834,27.603071945621799,25.302815950153317,5.2859099999999997e-07
8.7247011344432241,9.5971712478875482,9.160936191165387,23.002559954684834,27.603071945621799,25.302815950153317,1.22646e-07
9.5971712478875482,10.556888372676303,10.077029810281925,23.002559954684834,27.603071945621799,25.302815950153317,5.5637599999999995e-07
10.556888372676303,11.612577209943934,11.084732791310119,23.002559954684834,27.603071945621799,25.302815950153317,8.7158900000000006e-07
11.612577209943934,12.77383493093833,12.193206070441132,23.002559954684834,27.603071945621799,25.302815950153317,5.1191799999999999e-07
12.77383493093833,14.051218424032164,13.412526677485246,23.002559954684834,27.603071945621799,25.302815950153317,3.37572e-08
14.051218424032164,15.456340266435381,14.753779345233774,23.002559954684834,27.603071945621799,25.302815950153317,1.00179e-06
15.456340266435381,17.00197429307892,16.22915727975715,23.002559954684834,27.603071945621799,25.302815950153317,2.30764e-06
17.00197429307892,18.702171722386815,17.852073007732869,23.002559954684834,27.603071945621799,25.302815950153317,2.27539e-06
18.702171722386815,20.572388894625497,19.637280308506156,23.002559954684834,27.603071945621799,25.302815950153317,1.7347099999999997e-06
20.572388894625497,22.629627784088051,21.601008339356774,23.002559954684834,27.603071945621799,25.302815950153317,8.8724e-07
0.5,0.55000000000000004,0.52500000000000002,27.603071945621799,33.123686334746154,30.363379140183977,0.0
0.55000000000000004,0.60500000000000009,0.57750000000000012,27.603071945621799,33.123686334746154,30.363379140183977,0.0
0.60500000000000009,0.6655000000000002,0.63525000000000009,27.603071945621799,33.123686334746154,30.363379140183977,0.0
0.6655000000000002,0.7320500000000002,0.69877500000000015,27.603071945621799,33.123686334746154,30.363379140183977,0.0
0.7320500000000002,0.80525500000000028,0.76865250000000018,27.603071945621799,33.123686334746154,30.363379140183977,2.0300199999999999e-05
0.80525500000000028,0.88578050000000041,0.8455177500000004,27.603071945621799,33.123686334746154,30.363379140183977,3.5244799999999998e-05
0.88578050000000041,0.9743585500000006,0.93006952500000051,27.603071945621799,33.123686334746154,30.363379140183977,2.6241999999999997e-05
0.9743585500000006,1.0717944050000008,1.0230764775000007,27.603071945621799,33.123686334746154,30.363379140183977,2.7211899999999999e-05
1.0717944050000008,1.1789738455000009,1.125384125250001,27.603071945621799,33.123686334746154,30.363379140183977,4.2904999999999997e-05
1.1789738455000009,1.2968712300500012,1.2379225377750012,27.603071945621799,33.123686334746154,30.363379140183977,5.4802500000000003e-05
1.2968712300500012,1.4265583530550012,1.3617147915525012,27.603071945621799,33.123686334746154,30.363379140183977,5.1214300000000002e-05
1.4265583530550012,1.5692141883605015,1.4978862707077514,27.603071945621799,33.123686334746154,30.363379140183977,4.3395100000000001e-05
1.5692141883605015,1.7261356071965519,1.6476748977785267,27.603071945621799,33.123686334746154,30.363379140183977,5.8562799999999994e-05
1.7261356071965519,1.8987491679162072,1.8124423875563795,27.603071945621799,33.123686334746154,30.363379140183977,8.1135400000000002e-05
1.8987491679162072,2.0886240847078281,1.9936866263120177,27.603071945621799,33.123686334746154,30.363379140183977,9.9952300000000002e-05
2.0886240847078281,2.297486493178611,2.1930552889432198,27.603071945621799,33.123686334746154,30.363379140183977,0.00012165200000000001
2.297486493178611,2.5272351424964725,2.4123608178375417,27.603071945621799,33.123686334746154,30.363379140183977,0.00012873999999999999
2.5272351424964725,2.7799586567461199,2.653596899621296,27.603071945621799,33.123686334746154,30.363379140183977,0.00011358100000000001
2.7799586567461199,3.0579545224207321,2.9189565895834262,27.603071945621799,33.123686334746154,30.363379140183977,8.2498700000000003e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,27.603071945621799,33.123686334746154,30.363379140183977,4.8372399999999998e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,27.603071945621799,33.123686334746154,30.363379140183977,2.86088e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,27.603071945621799,33.123686334746154,30.363379140183977,2.18057e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,27.603071945621799,33.123686334746154,30.363379140183977,1.7795199999999999e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,27.603071945621799,33.123686334746154,30.363379140183977,1.1527499999999999e-05
4.9248663379038149,5.4173529716941973,5.1711096547990056,27.603071945621799,33.123686334746154,30.363379140183977,5.8051800000000002e-06
5.4173529716941973,5.9590882688636171,5.6882206202789067,27.603071945621799,33.123686334746154,30.363379140183977,2.13838e-06
5.9590882688636171,6.5549970957499797,6.2570426823067979,27.603071945621799,33.123686334746154,30.363379140183977,3.29961e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,27.603071945621799,33.123686334746154,30.363379140183977,7.4055800000000002e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,27.603071945621799,33.123686334746154,30.363379140183977,6.4531600000000001e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,27.603071945621799,33.123686334746154,30.363379140183977,2.72998e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,27.603071945621799,33.123686334746154,30.363379140183977,2.91615e-06
9.5971712478875482,10.556888372676303,10.077029810281925,27.603071945621799,33.123686334746154,30.363379140183977,4.0484300000000005e-06
10.556888372676303,11.612577209943934,11.084732791310119,27.603071945621799,33.123686334746154,30.363379140183977,3.4520300000000001e-06
11.612577209943934,12.77383493093833,12.193206070441132,27.603071945621799,33.123686334746154,30.363379140183977,2.0666599999999998e-06
12.77383493093833,14.051218424032164,13.412526677485246,27.603071945621799,33.123686334746154,30.363379140183977,2.0287599999999997e-06
14.051218424032164,15.456340266435381,14.753779345233774,27.603071945621799,33.123686334746154,30.363379140183977,2.50662e-06
15.456340266435381,17.00197429307892,16.22915727975715,27.603071945621799,33.123686334746154,30.363379140183977,1.7471299999999999e-06
17.00197429307892,18.702171722386815,17.852073007732869,27.603071945621799,33.123686334746154,30.363379140183977,5.9721199999999999e-07
18.702171722386815,20.572388894625497,19.637280308506156,27.603071945621799,33.123686334746154,30.363379140183977,4.4810499999999997e-07
20.572388894625497,22.629627784088051,21.601008339356774,27.603071945621799,33.123686334746154,30.363379140183977,6.5720000000000004e-07
0.5,0.55000000000000004,0.52500000000000002,33.123686334746154,39.748423601695386,36.436054968220773,0.0
0.55000000000000004,0.60500000000000009,0.57750000000000012,33.123686334746154,39.748423601695386,36.436054968220773,0.0
0.60500000000000009,0.6655000000000002,0.63525000000000009,33.123686334746154,39.748423601695386,36.436054968220773,0.0
0.6655000000000002,0.7320500000000002,0.69877500000000015,33.123686334746154,39.748423601695386,36.436054968220773,0.0
0.7320500000000002,0.80525500000000028,0.76865250000000018,33.123686334746154,39.748423601695386,36.436054968220773,0.0
0.80525500000000028,0.88578050000000041,0.8455177500000004,33.123686334746154,39.748423601695386,36.436054968220773,0.0
0.88578050000000041,0.9743585500000006,0.93006952500000051,33.123686334746154,39.748423601695386,36.436054968220773,8.5545400000000003e-06
0.9743585500000006,1.0717944050000008,1.0230764775000007,33.123686334746154,39.748423601695386,36.436054968220773,3.1629399999999999e-05
1.0717944050000008,1.1789738455000009,1.125384125250001,33.123686334746154,39.748423601695386,36.436054968220773,5.2156099999999993e-05
1.1789738455000009,1.2968712300500012,1.2379225377750012,33.123686334746154,39.748423601695386,36.436054968220773,7.2433699999999997e-05
1.2968712300500012,1.4265583530550012,1.3617147915525012,33.123686334746154,39.748423601695386,36.436054968220773,7.8155800000000001e-05
1.4265583530550012,1.5692141883605015,1.4978862707077514,33.123686334746154,39.748423601695386,36.436054968220773,6.6729099999999998e-05
1.5692141883605015,1.7261356071965519,1.6476748977785267,33.123686334746154,39.748423601695386,36.436054968220773,7.0618599999999995e-05
1.7261356071965519,1.8987491679162072,1.8124423875563795,33.123686334746154,39.748423601695386,36.436054968220773,8.8437300000000001e-05
1.8987491679162072,2.0886240847078281,1.9936866263120177,33.123686334746154,39.748423601695386,36.436054968220773,0.00010000100000000001
2.0886240847078281,2.297486493178611,2.1930552889432198,33.123686334746154,39.748423601695386,36.436054968220773,0.000111728
2.297486493178611,2.5272351424964725,2.4123608178375417,33.123686334746154,39.748423601695386,36.436054968220773,0.00011337700000000001
2.5272351424964725,2.7799586567461199,2.653596899621296,33.123686334746154,39.748423601695386,36.436054968220773,9.5972399999999996e-05
2.7799586567461199,3.0579545224207321,2.9189565895834262,33.123686334746154,39.748423601695386,36.436054968220773,7.3705299999999994e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,33.123686334746154,39.748423601695386,36.436054968220773,5.5943599999999997e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,33.123686334746154,39.748423601695386,36.436054968220773,3.8891399999999998e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,33.123686334746154,39.748423601695386,36.436054968220773,2.8640200000000001e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,33.123686334746154,39.748423601695386,36.436054968220773,2.5098000000000003e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,33.123686334746154,39.748423601695386,36.436054968220773,1.95806e-05
4.9248663379038149,5.4173529716941973,5.1711096547990056,33.123686334746154,39.748423601695386,36.436054968220773,1.0977399999999999e-05
5.4173529716941973,5.9590882688636171,5.6882206202789067,33.123686334746154,39.748423601695386,36.436054968220773,3.2313299999999999e-06
5.9590882688636171,6.5549970957499797,6.2570426823067979,33.123686334746154,39.748423601695386,36.436054968220773,7.3226900000000006e-07
6.5549970957499797,7.2104968053249783,6.882746950537479,33.123686334746154,39.748423601695386,36.436054968220773,2.4968500000000001e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,33.123686334746154,39.748423601695386,36.436054968220773,4.2286199999999993e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,33.123686334746154,39.748423601695386,36.436054968220773,4.1418199999999996e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,33.123686334746154,39.748423601695386,36.436054968220773,3.7538699999999993e-06
9.5971712478875482,10.556888372676303,10.077029810281925,33.123686334746154,39.748423601695386,36.436054968220773,4.3676599999999994e-06
10.556888372676303,11.612577209943934,11.084732791310119,33.123686334746154,39.748423601695386,36.436054968220773,4.4355000000000001e-06
11.612577209943934,12.77383493093833,12.193206070441132,33.123686334746154,39.748423601695386,36.436054968220773,3.5192000000000001e-06
12.77383493093833,14.051218424032164,13.412526677485246,33.123686334746154,39.748423601695386,36.436054968220773,3.6868999999999998e-06
14.051218424032164,15.456340266435381,14.753779345233774,33.123686334746154,39.748423601695386,36.436054968220773,3.5356199999999994e-06
15.456340266435381,17.00197429307892,16.22915727975715,33.123686334746154,39.748423601695386,36.436054968220773,1.4897999999999999e-06
17.00197429307892,18.702171722386815,17.852073007732869,33.123686334746154,39.748423601695386,36.436054968220773,3.2600799999999999e-07
18.702171722386815,20.572388894625497,19.637280308506156,33.123686334746154,39.748423601695386,36.436054968220773,7.514109999999999e-07
20.572388894625497,22.629627784088051,21.601008339356774,33.123686334746154,39.748423601695386,36.436054968220773,0.0
0.5,0.55000000000000004,0.52500000000000002,39.748423601695386,47.698108322034464,43.723265961864925,0.0
0.55000000000000004,0.60500000000000009,0.57750000000000012,39.748423601695386,47.698108322034464,43.723265961864925,0.0
0.60500000000000009,0.6655000000000002,0.63525000000000009,39.748423601695386,47.698108322034464,43.723265961864925,0.0
0.6655000000000002,0.7320500000000002,0.69877500000000015,39.748423601695386,47.698108322034464,43.723265961864925,0.0
0.7320500000000002,0.80525500000000028,0.76865250000000018,39.748423601695386,47.698108322034464,43.723265961864925,0.0
0.80525500000000028,0.88578050000000041,0.8455177500000004,39.748423601695386,47.698108322034464,43.723265961864925,4.1939100000000003e-07
0.88578050000000041,0.9743585500000006,0.93006952500000051,39.748423601695386,47.698108322034464,43.723265961864925,2.1215300000000003e-05
0.9743585500000006,1.0717944050000008,1.0230764775000007,39.748423601695386,47.698108322034464,43.723265961864925,5.0510000000000003e-05
1.0717944050000008,1.1789738455000009,1.125384125250001,39.748423601695386,47.698108322034464,43.723265961864925,5.9250500000000005e-05
1.1789738455000009,1.2968712300500012,1.2379225377750012,39.748423601695386,47.698108322034464,43.723265961864925,5.9979200000000003e-05
1.2968712300500012,1.4265583530550012,1.3617147915525012,39.748423601695386,47.698108322034464,43.723265961864925,6.4515200000000002e-05
1.4265583530550012,1.5692141883605015,1.4978862707077514,39.748423601695386,47.698108322034464,43.723265961864925,6.5946999999999997e-05
1.5692141883605015,1.7261356071965519,1.6476748977785267,39.748423601695386,47.698108322034464,43.723265961864925,6.7707200000000008e-05
1.7261356071965519,1.8987491679162072,1.8124423875563795,39.748423601695386,47.698108322034464,43.723265961864925,8.1474300000000007e-05
1.8987491679162072,2.0886240847078281,1.9936866263120177,39.748423601695386,47.698108322034464,43.723265961864925,9.7768099999999997e-05
2.0886240847078281,2.297486493178611,2.1930552889432198,39.748423601695386,47.698108322034464,43.723265961864925,0.000110146
2.297486493178611,2.5272351424964725,2.4123608178375417,39.748423601695386,47.698108322034464,43.723265961864925,0.000113416
2.5272351424964725,2.7799586567461199,2.653596899621296,39.748423601695386,47.698108322034464,43.723265961864925,0.000100015
2.7799586567461199,3.0579545224207321,2.9189565895834262,39.748423601695386,47.698108322034464,43.723265961864925,8.3427299999999993e-05
3.0579545224207321,3.3637499746628055,3.2108522485417685,39.748423601695386,47.698108322034464,43.723265961864925,6.3625299999999995e-05
3.3637499746628055,3.7001249721290863,3.5319374733959457,39.748423601695386,47.698108322034464,43.723265961864925,3.6531600000000001e-05
3.7001249721290863,4.0701374693419954,3.8851312207355408,39.748423601695386,47.698108322034464,43.723265961864925,1.9508900000000002e-05
4.0701374693419954,4.4771512162761953,4.2736443428090958,39.748423601695386,47.698108322034464,43.723265961864925,1.5310200000000001e-05
4.4771512162761953,4.9248663379038149,4.7010087770900046,39.748423601695386,47.698108322034464,43.723265961864925,1.38372e-05
4.9248663379038149,5.4173529716941973,5.1711096547990056,39.748423601695386,47.698108322034464,43.723265961864925,1.0171400000000001e-05
5.4173529716941973,5.9590882688636171,5.6882206202789067,39.748423601695386,47.698108322034464,43.723265961864925,4.87551e-06
5.9590882688636171,6.5549970957499797,6.2570426823067979,39.748423601695386,47.698108322034464,43.723265961864925,2.6298400000000005e-06
6.5549970957499797,7.2104968053249783,6.882746950537479,39.748423601695386,47.698108322034464,43.723265961864925,4.9044400000000003e-06
7.2104968053249783,7.931546485857476,7.5710216455912267,39.748423601695386,47.698108322034464,43.723265961864925,7.4739699999999995e-06
7.931546485857476,8.7247011344432241,8.3281238101503501,39.748423601695386,47.698108322034464,43.723265961864925,5.9677399999999999e-06
8.7247011344432241,9.5971712478875482,9.160936191165387,39.748423601695386,47.698108322034464,43.723265961864925,3.3885300000000002e-06
9.5971712478875482,10.556888372676303,10.077029810281925,39.748423601695386,47.698108322034464,43.723265961864925,2.1248299999999999e-06
10.556888372676303,11.612577209943934,11.084732791310119,39.748423601695386,47.698108322034464,43.723265961864925,2.2236199999999999e-06
11.612577209943934,12.77383493093833,12.193206070441132,39.748423601695386,47.698108322034464,43.723265961864925,2.3707200000000001e-06
12.77383493093833,14.051218424032164,13.412526677485246,39.748423601695386,47.698108322034464,43.723265961864925,2.16078e-06
14.051218424032164,15.456340266435381,14.753779345233774,39.748423601695386,47.698108322034464,43.723265961864925,1.8328900000000002e-06
15.456340266435381,17.00197429307892,16.22915727975715,39.748423601695386,47.698108322034464,43.723265961864925,8.6035899999999998e-07
17.00197429307892,18.702171722386815,17.852073007732869,39.748423601695386,47.698108322034464,43.723265961864925,0.0
18.702171722386815,20.572388894625497,19.637280308506156,39.748423601695386,47.698108322034464,43.723265961864925,0.0
20.572388894625497,22.629627784088051,21.601008339356774,39.748423601695386,47.698108322034464,43.723265961864925,6.2442700000000001e-07
0.5,0.55000000000000004,0.52500000000000002,47.698108322034464,57.237729986441352,52.467919154237904,0.0
0.55000000000000004,0.60500000000000009,0.57750000000000012,47.698108322034464,57.237729986441352,52.467919154237904,0.0
0.60500000000000009,0.6655000000000002,0.63525000000000009,47.698108322034464,57.237729986441352,52.467919154237904,0.0
