# COLUMN period: Orbital period of the planet [days]
# COLUMN radius: Planet Radius [REarth]
#
,period,radius
11402,1.50752601832,0.942514237466
11403,112.537310109,1.70204944066
11404,116.065036479,1.48234670527
11405,16.5358838704,1.06627128594
11406,9.87589738973,2.09502951829
11407,12.4033907738,1.19894588193
11408,28.4848002421,2.10417709812
11409,18.1373015448,1.63856679767
11410,21.9698402651,1.20699068939
11411,8.51866249689,1.98208569003
11412,2.47653298177,1.23110385925
11413,28.2006425276,2.15100113403
11414,9.86153559037,2.92694484245
11415,35.8070378374,1.02275369673
11416,7.23304694496,1.68309667481
11417,18.6193092459,1.24411930911
11418,24.6982597452,1.14647669733
11419,5.9700968485,3.15654437657
11420,9.83883199757,1.94779083888
11421,1.27974412374,1.29539045888
11422,27.3325102232,0.729909011683
11423,10.0872172355,2.03228973614
11424,114.653882766,1.16473884208
11425,21.0704538582,1.75272273209
11426,25.3364166355,1.18930882698
11427,17.9811478138,1.09680595644
11428,11.0360750864,1.36596646362
11429,8.34039736521,1.98792479147
11430,7.87511046178,2.39200845853
11431,34.5578981538,1.31443958424
11432,4.76484949768,0.633224289716
11433,29.5011546027,2.08886587914
11434,54.0978483298,2.02867407029
11435,8.63011601864,1.07195557089
11436,24.1818623944,2.39351147965
11437,94.5824234199,1.92119719752
11438,20.6619842494,1.75622260685
11439,9.59704654568,1.85884596603
11440,35.6738029794,2.0630085783
11441,98.3188913563,1.33058106899
11442,7.40380879114,1.72928556872
11443,11.9745277549,2.12197460338
11444,40.6541325014,2.68550726017
11445,104.69141651,1.69511557225
11446,173.938738834,1.61548539241
11447,9.44894948519,1.77255364499
11448,6.95390267488,1.61189333804
11449,84.7540365831,2.45896269382
11450,9.42029128847,3.58444666292
11451,37.2348633986,2.36686983269
11452,25.2173466256,1.26387664284
11453,88.5270615242,1.32178112972
11454,16.2290923883,1.8643687779
11455,33.3793643429,0.969805754272
11456,48.9881043257,2.25065753693
11457,0.65592139907,0.910124790119
11458,1.61707272266,1.26422392349
11459,19.4830405621,2.28337160415
11460,24.411211483,1.5232200391
11461,2.49389741286,0.926250479455
11462,30.664814763,1.21365734419
11463,7.32133085072,1.79554598865
11464,31.1165911628,2.39751462817
11465,8.43330327687,1.17208018599
11466,27.2259670995,2.14547369051
11467,2.7372079775,1.54800041511
11468,2.97132730541,1.14763617417
11469,12.9298387992,0.678907900188
11470,24.5286651504,0.90111726774
11471,19.2044872433,1.63870180668
11472,6.5567208849,0.657029848037
11473,112.248550737,0.957668988954
11474,39.1812078931,2.24364182471
11475,112.139560951,2.31160971729
11476,83.7406881606,2.78150907691
11477,79.7101420074,1.15872459021
11478,21.824017749,1.77288683136
11479,12.1905226433,1.4055924987
11480,62.826785079,2.31472121588
11481,44.0036306636,1.83913720139
11482,12.3970904424,1.95067980309
11483,27.8675097138,2.77317624353
11484,50.6492551496,1.48368610366
11485,20.5462286446,2.18702616985
11486,11.5364395975,1.75198213384
11487,22.4328083612,2.27829463505
11488,131.31345105,1.38706067209
11489,9.23347262923,1.4657090972
11490,68.0277179357,2.43157951584
11491,21.2228776485,1.96847806467
11492,16.4334365609,1.90156489603
11493,50.4826200999,2.02754333557
11494,20.2232321802,2.1747348383
11495,151.261943231,1.60618593387
11496,5.3820859458,1.39546981625
11497,30.8534609041,2.02612848383
11498,7.53057644208,0.777206736243
11499,7.69289246708,1.17032860559
11500,105.158126868,2.4514461044
11501,2.95066066603,1.31602706602
11502,8.55909199549,0.788843206498
11503,2.61798807137,1.12813274636
11504,26.4811665119,0.842612151557
11505,6.18972414243,1.17446303173
11506,12.4967165996,2.63231853882
11507,59.8182366688,2.49464670126
11508,146.476448146,1.2220000409
11509,64.8406968191,0.984825886911
11510,104.515512255,1.20456238959
11511,110.31556012,1.60730591251
11512,140.196622589,1.83330300232
11513,35.1754906766,1.37377752829
11514,54.4181849652,2.81070303907
11515,7.49982065131,0.943792586839
11516,26.8927012357,0.894183839169
11517,63.1131455371,2.07682378752
11518,82.2817976838,2.94690886316
11519,47.3361164749,3.07795046254
11520,9.29442681818,1.39871126342
11521,165.84604607,2.23728135755
11522,22.9387628195,0.817767637358
11523,29.7001281674,2.08893026623
11524,16.5871154066,1.52448847034
11525,4.72747831023,0.812148730154
11526,75.087714276,1.94003614199
11527,136.532511612,1.55749079252
11528,108.130587691,1.17846501244
11529,9.5480693487,1.9495659058
11530,7.06237292188,0.703603478061
11531,57.5360665134,1.17903077222
11532,31.4728632856,1.94901399371
11533,2.95389163508,3.63520249866
11534,4.89380533054,0.887407497475
11535,91.0500163644,1.50051233487
11536,13.6906676103,2.27699284323
11537,118.053563247,2.07484967049
11538,87.0810971882,3.16122988502
11539,107.645639182,1.07295624883
11540,57.7814665631,2.08972745764
11541,146.359221373,0.934325371172
11542,35.454190325,1.77601037732
11543,4.47507580495,2.48820992588
11544,13.378513224,2.52894389623
11545,19.5606088992,3.75075579875
11546,24.2283322681,1.34217363262
11547,150.025654824,1.36233712982
11548,1.96522226443,0.870198416339
11549,11.1988453472,1.01725368997
11550,66.0975059066,1.03027511251
11551,146.041903561,1.2546883027
11552,9.50725772687,1.17870476855
11553,23.7334818901,1.9155816957
11554,125.588795915,1.71976694562
11555,10.0418496681,1.80021600321
11556,106.162458001,2.24754198031
11557,25.6739342912,2.87215826866
11558,40.7994951426,1.8027980659
11559,29.1050459775,2.71685215823
11560,12.013458624,2.98786494691
11561,68.1608160863,2.79558294527
11562,12.2938700281,1.29012165225
11563,8.06415525817,1.54201297376
11564,11.5709334583,1.21877946853
11565,16.9200094621,1.71562952532
11566,134.506803169,1.06295360637
11567,14.9740787939,0.685587485199
11568,1.44448827745,1.227228639
11569,13.1780155797,1.55108470664
11570,37.6637322523,1.02772424797
11571,13.9127632054,1.25881452665
11572,16.0633814538,1.06615338538
11573,19.1686343806,2.78878339133
11574,4.85687080351,0.70260354893
11575,22.3596376831,2.46972045538
11576,10.5004476952,1.07266598241
11577,19.454252212,1.15663809153
11578,22.4810748214,0.720373533457
11579,7.3384648925,0.618561238736
11580,21.4695203549,1.23230702654
11581,47.2966245917,2.31897797589
11582,32.3668114647,1.93537482872
11583,106.590976709,2.26074456285
11584,26.3142161794,0.936112786755
11585,74.7104968029,2.34820916297
11586,62.2402712154,2.51850193234
11587,1.47260815723,0.912232431257
11588,20.9709554834,1.8790654324
11589,33.9108396505,0.797560144943
11590,13.4200650563,1.0890846565
11591,27.4497998981,1.85166569435
11592,142.418654115,1.45162327576
11593,74.1019452378,1.85480242759
11594,22.3180927307,2.64666853421
11595,3.5073202372,0.724623887047
11596,57.8451960138,0.885751310613
11597,134.35003503,1.76526195036
11598,25.3234713297,1.04495475578
11599,7.98076428053,1.99350342076
11600,1.4371804658,1.03744936489
11601,9.91301746989,0.999568966516
11602,45.7258310033,1.82675068594
11603,3.07708531677,2.03932684447
11604,7.65623847997,1.50966908086
11605,88.606455601,0.899614203374
11606,3.45673516811,2.57744962885
11607,28.6164462176,1.91135536147
11608,5.862500102,1.58175706714
11609,20.6978034775,2.03308625485
11610,128.545039498,1.86238883566
11611,11.2075595146,2.79496441644
11612,13.0649809725,1.38136547808
11613,9.87639708635,1.02883718335
11614,102.909056663,1.97264170988
11615,6.96232468127,1.21367689086
11616,55.7373132234,1.99668147995
11617,43.9183563393,2.18007959783
11618,29.4303064091,0.965735434991
11619,16.7553857568,1.3023248475
11620,4.06879694589,1.2263325164
11621,19.5179224419,1.82269265558
11622,161.71962694,1.50216950715
11623,42.4092078964,1.6776084452
11624,12.1124542419,1.43996042834
11625,31.9366283687,1.55669412736
11626,33.2805915406,1.64815980488
11627,10.1120576511,2.57006733799
11628,2.65221496484,0.773397503128
11629,158.802091723,1.08875988921
11630,24.3609478974,1.90380328318
11631,36.7424777171,2.31527561843
11632,6.44608343553,0.656109933484
11633,7.96965594002,0.851683124852
11634,22.7517476285,2.34750725045
11635,19.8276478372,1.31472392923
11636,14.6832642683,2.34950142134
11637,36.8535172098,1.6670919283
11638,66.1583397239,2.4156533984
11639,41.6891037191,0.731840739958
11640,144.615108031,1.08716932208
11641,17.8014821393,1.75629760845
11642,11.7234499531,1.85657353764
11643,2.54670261997,0.900426719724
11644,145.446818688,1.03785261964
11645,25.1639364509,1.05106264592
11646,9.42555907258,2.04048261087
11647,18.7922018916,2.08049190251
11648,94.446765625,0.87040543984
11649,7.58432482401,1.90914433229
11650,167.901718117,1.32169979362
11651,39.2377812535,2.50937382352
11652,26.8407250842,2.02726174678
11653,20.0497511572,1.98882553666
11654,8.47737696715,3.0162041128
11655,19.1174159511,0.883695037618
11656,12.3770226194,1.80928488448
11657,19.7417665668,2.16373737838
11658,32.2743588441,0.811582383975
11659,9.84863362034,1.85230270168
11660,19.2157120439,0.96484523758
11661,11.5564871693,0.655998571488
11662,33.6305042827,0.853507489557
11663,50.7459772573,2.0657135815
11664,59.144900544,2.30624981229
11665,32.7009445489,0.733784661654
11666,8.40416085586,2.0204294631
11667,28.5681074515,2.00837956703
11668,5.73629177848,2.27839084745
11669,23.8129264548,0.651455888317
11670,46.7774876722,2.30494917862
11671,45.8397539039,1.40271445256
11672,53.9268414859,2.05753182896
11673,20.7377812969,2.13992341575
11674,18.9824183146,1.90738130502
11675,6.60071197104,0.667752946705
11676,127.456769443,1.62551227155
11677,30.0652850656,2.79234614867
11678,10.3043271571,2.34933548885
11679,150.623642382,1.06202501511
11680,10.6575400766,2.00345771269
11681,15.8305786338,2.25871151051
11682,35.241265147,1.46000877653
11683,149.301502498,1.60385746176
11684,23.3364988373,0.921433197358
11685,7.79681270383,0.727233892574
11686,164.795315845,1.47211748138
11687,20.4310878249,1.57686201812
11688,32.7793868673,3.22677329773
11689,24.8842605561,1.1816260063
11690,36.653754409,0.970601419242
11691,9.42552003471,1.54160941701
11692,35.9714599962,1.67238241906
11693,116.385441899,0.977084984441
11694,115.975664449,1.59178486816
11695,4.18874886664,1.05369578226
11696,15.7331973986,0.744081320348
11697,77.4879759593,2.93507255847
11698,95.7554723823,1.1240591722
11699,6.80922837987,1.46188930633
11700,5.7249810638,1.01374757279
11701,9.90392169009,2.19492632222
11702,144.860920026,1.5163815832
11703,24.5539433563,2.46031069668
11704,130.264555063,1.17718167399
11705,70.9207659547,2.24958276454
11706,30.3495529721,0.918419874469
11707,6.16866725731,1.94217169781
11708,33.1549124714,1.79069876472
11709,3.82088272181,1.85555257111
11710,103.237285325,2.5651435777
11711,84.7920759727,2.82302084219
11712,33.356695468,1.32994391805
11713,66.3522873292,2.99008943557
11714,101.510974371,2.24123585053
11715,3.34654582599,1.10489618896
11716,42.1818926735,0.788799799377
11717,44.362965777,0.869162282564
11718,36.6536015784,1.05875148187
11719,12.2934779591,0.67440139118
11720,4.04135436624,3.27769544135
11721,12.1568246697,1.81771023098
11722,8.58512743125,1.23326977962
11723,4.03831027878,1.17911405217
11724,16.6272799047,1.76031838903
11725,43.8446103432,1.32744266601
11726,180.353072651,1.58230127655
11727,119.347104418,1.35463902079
11728,65.4775056424,0.862338204166
11729,84.1394051231,1.74109976172
11730,16.3694419903,1.94556707217
11731,23.0922995823,2.44320333604
11732,39.3651418197,2.64054694337
11733,16.1728841992,1.07176166646
11734,50.0263479058,0.829919936506
11735,23.4045333731,1.78758055866
11736,9.06440125196,2.61638937046
11737,127.471162399,1.40983459366
11738,122.566668981,2.18290465963
11739,58.3461875532,3.15335744117
11740,103.765682202,1.02419424641
11741,5.77836921916,2.00914099638
11742,44.6804706447,1.91633119015
11743,17.2041856628,1.41368245522
11744,49.7299354116,2.15966109947
11745,124.215780256,2.20258944268
11746,70.2846581916,2.05776590633
11747,9.77292996178,1.54385303096
11748,135.339895441,1.38225037885
11749,3.35196032367,0.814324893738
11750,37.7456048053,1.64101463888
11751,140.098996335,1.03872119251
11752,20.7641194155,1.14208254423
11753,11.0793031991,2.08471885382
11754,4.5392649819,1.24795006829
11755,11.6274599047,3.02751315941
11756,27.6704356792,2.12336029304
11757,6.29152248052,1.31874364236
11758,35.3088898646,0.800233525952
11759,72.7472737512,0.870583355523
11760,14.2678765514,1.66979522536
11761,13.1229050156,1.67453939504
11762,27.1815918684,2.71724356083
11763,53.2559260709,2.52999238898
11764,8.215495313,1.467494299
11765,23.0067666762,2.40159609704
11766,94.2785139485,0.93998515215
11767,35.472239688,2.2621057273
11768,132.949150169,1.09071319288
11769,11.796106039,0.69924126571
11770,26.2213712357,1.40323117603
11771,192.795687557,1.21528368758
11772,25.4354343953,1.67219616288
11773,12.0119704182,1.71801437531
11774,93.689561763,1.40598126074
11775,17.7557204866,0.690399453848
11776,1.94748021366,0.602233164712
11777,46.3614546327,2.57665648844
11778,3.43066796498,1.3740799427
11779,14.7315881512,0.711212136221
11780,176.453751227,1.64415683332
11781,106.642927776,1.22312083147
11782,12.6543218131,1.4042891447
11783,13.3787280809,1.31296844927
11784,6.22530695073,1.843238477
11785,100.106713912,2.192872328
11786,10.8413919817,2.87881247638
11787,100.011678597,1.08061644208
11788,47.9258173962,1.97826732581
11789,31.4120911207,0.788096304339
11790,38.8990805099,1.8735626275
11791,19.0185071319,2.29703560797
11792,19.3078276281,1.4369185159
11793,25.2838151112,1.30656376547
11794,22.0751307132,1.42650359625
11795,5.07256527488,2.36980633075
11796,6.43758049529,0.897825199773
11797,36.150612903,2.56329191957
11798,11.1243451531,0.989903646897
11799,10.3912868755,1.32244295409
11800,38.167610808,2.01973244962
11801,18.0861006832,1.58075727352
11802,54.9764937393,1.91770514799
11803,98.8332499738,2.48312842955
11804,18.9849553572,1.56223296458
11805,134.77674043,0.975885557819
11806,69.2629940525,1.86749144161
11807,70.8513176261,1.75060457853
11808,55.9697143546,1.69770966445
11809,168.561830767,1.03846574829
11810,7.79742093414,2.29933531973
11811,20.6909984815,1.40325356637
11812,134.787844583,1.25577836969
11813,9.18848677011,2.00429103825
11814,4.64382708995,0.935466994841
11815,31.0791527962,0.91561384978
11816,22.6796141706,1.89218886442
11817,20.8144233787,1.01324489596
11818,172.038382891,1.38659324058
11819,10.3162658352,0.676943152952
11820,22.0806961049,1.14461616731
11821,26.2238502149,1.32819780116
11822,41.7786772487,2.23094834238
11823,183.657836163,1.00206359031
11824,20.1276365853,1.33027858338
11825,16.3236442446,1.1154107065
11826,33.6327546909,2.93054329404
11827,36.5032727028,0.909573002425
11828,5.1719907874,1.42922712128
11829,17.1678500139,2.56319966059
11830,6.72332065114,1.38610244267
11831,30.4007419682,1.32777773459
11832,10.9500932263,0.937340944286
11833,63.6280707774,1.00734838677
11834,39.3023932989,1.06727408436
11835,7.90369465887,2.79380761296
11836,98.0507002089,1.0813295704
11837,52.1710657689,0.807497446349
11838,32.2064225372,2.89545888616
11839,20.1612845905,1.47013227601
11840,41.2579507637,0.734837668422
11841,12.8810544057,1.10727359529
11842,7.89391050122,2.68195623822
11843,21.8215329911,2.68439325614
11844,8.0328199661,0.92481854224
11845,0.597553614499,1.06030538062
11846,186.423319757,1.16451882583
11847,7.6264974165,2.16181973755
11848,38.4081559809,2.03805261347
11849,28.786281896,0.863408450221
11850,23.6808328726,0.833428180964
11851,7.20382152545,1.28904012865
11852,9.53565120469,2.7126013026
11853,2.28690907923,1.16912485276
11854,83.7085597446,1.1339384748
11855,20.4507033221,1.66000349743
11856,16.6386620778,1.22741877348
11857,141.468402181,1.94899788696
11858,23.1578190601,0.820908074859
11859,7.8697890557,1.6897118114
11860,13.9372921825,1.4518540527
11861,50.887262427,2.34531048666
11862,4.52604931886,1.39608087726
11863,20.4631124496,2.14761642187
11864,164.830003281,1.31144461376
11865,9.83004931788,2.15051756268
11866,40.6361790171,0.795196168903
11867,192.345394004,1.45293589824
11868,3.38717376539,1.23981534775
11869,10.0652490877,1.11340250642
11870,32.6659059278,1.04361830731
11871,127.650261619,1.16258110404
11872,59.6463393589,2.82301290753
11873,48.1202418079,2.36838845487
11874,21.3000306381,1.29699299361
11875,17.6822017388,2.24988576886
11876,11.6004327987,1.73220663166
11877,79.0312436344,1.72042211803
11878,25.3678297239,2.51860833403
11879,8.90154853953,1.23592457643
11880,112.876814733,1.08205036716
11881,91.349284173,2.02996503185
11882,7.23795866546,0.822008698193
11883,115.704615473,1.00825470913
11884,48.7368781184,1.96451340952
11885,2.95771827862,1.80647352632
11886,153.289640141,1.77064379699
11887,15.0495843971,0.707202301825
11888,182.701938961,1.46046054615
11889,16.1294825125,0.745344701739
11890,78.7235187557,1.31486761872
11891,19.7104224227,1.3193356165
11892,174.104904935,1.52707651159
11893,41.5679027066,0.837376914029
11894,37.1028766618,1.93575833431
11895,54.9910032802,1.68018494901
11896,11.4292888104,1.29541523338
11897,9.52828900156,1.5688584252
11898,99.2473385598,1.24285729202
11899,21.5872960513,2.08160795299
11900,43.4989172835,1.8172652791
11901,4.40775618119,1.32175217104
11902,38.383825125,1.07106273639
11903,40.9945876969,2.39444565839
11904,30.1504781157,1.93788221593
11905,136.379669613,1.90438890706
11906,3.14661388237,1.83802144808
11907,118.947093332,0.943942909115
11908,37.5724921504,2.97000408973
11909,92.6775331921,1.12972232678
11910,44.539434872,2.04264072118
11911,101.426065972,1.35327362737
11912,8.14939180873,1.90410977608
11913,4.71765226605,2.33312443103
11914,2.2627721354,1.21126794444
11915,41.3997461732,2.16734338962
11916,27.6275950729,2.47765993448
11917,17.2178194081,1.33738085057
11918,32.9873874445,0.856982825545
11919,31.4417709468,1.3245911899
11920,21.3883984619,0.885325674794
11921,20.7676412155,2.46316008646
11922,30.2939963343,0.739342526858
11923,15.0283440438,1.66944796914
11924,108.74207681,1.95021378028
11925,154.674868772,1.12030773921
11926,33.7880926072,2.15896835912
11927,21.3481442842,0.999412009752
11928,5.04014801725,2.14864708429
11929,11.4884789257,2.67246617921
11930,20.9783193301,0.777070405714
11931,20.5136204948,0.92536591178
11932,8.00449496089,0.663216454935
11933,83.5584561703,1.70154205553
11934,29.994144773,2.29800255967
11935,157.694343904,1.51383999172
11936,13.7417516729,1.98335760768
11937,53.1009477055,0.947580853951
11938,1.73002557411,1.16599662344
11939,7.46235776167,0.677013437488
11940,13.3314284686,2.11889632954
11941,148.868620317,1.89563463792
11942,3.84344835004,0.620358652912
11943,9.91071565006,1.24437870484
11944,62.3384280457,1.7804265169
11945,55.8923690489,1.50783437182
11946,106.298754498,2.09867363965
11947,48.7471823629,2.61843104547
11948,2.72242090092,1.13769051129
11949,15.2324914403,1.48200662686
11950,1.80107496276,0.880560749056
11951,7.73420335276,1.47124635013
11952,12.1790040726,2.67504089272
11953,18.7468864035,2.05182876255
11954,70.8429530067,3.27883828415
11955,25.4633984944,1.02884501929
11956,19.625225364,1.27179995326
11957,14.6208695821,1.1407368357
11958,148.967050387,1.25625695055
11959,19.3270598158,1.72381961744
11960,11.1813338603,1.81384194404
11961,6.53611003956,1.77540968883
11962,3.53767925094,1.1349752991
11963,10.1723779225,2.54489614501
11964,151.867309662,1.12952075591
11965,57.0945667542,1.81702279033
11966,6.77409559523,0.973912797826
11967,21.8134847711,1.69588420704
11968,9.10776826984,1.72231519986
11969,98.067700225,2.50031867737
11970,195.901430011,1.36171709079
11971,22.4998008333,3.51977531374
11972,17.2721152989,1.77979031718
11973,7.12579473238,0.74438586012
11974,25.5236289505,1.66857816403
11975,16.0765165353,1.19066199823
11976,26.8594743276,0.757861725642
11977,9.36812480432,1.60904962837
11978,20.1915307571,1.49863857091
11979,5.93149505675,0.811517884665
11980,93.3055263654,3.63331350216
11981,151.905563135,1.32930803254
11982,194.686465556,1.72281288431
11983,19.4798590844,1.28661538953
11984,166.513134707,2.30591016106
11985,1.37755870959,0.523068610343
11986,7.00308824036,1.1468669803
11987,152.56343205,1.01802471121
11988,18.2832391952,1.85896599625
11989,34.3316137314,0.833929170244
11990,9.35467402083,1.56293192733
11991,21.7153891069,0.877358959589
11992,17.955149811,2.06361858489
11993,12.4863901602,1.90989576018
11994,63.2737620837,1.25915729712
11995,9.47999632381,2.30144740599
11996,99.9032668545,1.44465935496
11997,41.9111107017,2.20933832238
11998,16.8853454777,1.02518043455
11999,11.3428153062,2.06595993886
12000,33.5632935165,2.18387307699
12001,6.19898482274,1.32811935209
12002,4.22562357765,0.758008818478
12003,86.342127704,1.15989215295
12004,12.715786763,1.65896646935
12005,10.5117464117,1.47196473173
12006,16.4200757281,0.863630500562
12007,8.99367260841,1.95923391635
12008,9.25837827567,1.94344901817
12009,10.9528751847,0.756351838812
12010,10.20969408,1.36112409785
12011,13.9217528104,2.3235986789
12012,33.8934206559,0.920609061665
12013,30.7325464309,1.2811980414
12014,117.659363323,1.27394201512
12015,15.9945385075,0.644910229806
12016,27.8649724319,1.02648743207
12017,62.1777986213,1.84082386164
12018,137.070288992,1.14981590232
12019,17.6215106659,1.67943752921
12020,16.862377811,0.947982415476
12021,60.8241574601,2.07276938384
12022,11.2021320601,0.751339731993
12023,6.37083586794,2.23120390654
12024,10.7715018789,1.68927670747
12025,9.72751297447,0.695185664232
12026,44.2151190455,1.84695418303
12027,65.015590698,2.63381151845
12028,29.4073855186,2.79128644642
12029,16.5283185027,1.62793539459
12030,6.59188354286,0.762313709907
12031,30.2197598276,0.949868372331
12032,63.3622872665,3.72871996729
12033,9.44939097648,2.11179846857
12034,39.3867380517,1.3590927991
12035,6.54033769336,1.01674087014
12036,70.1115530582,1.88011303369
12037,2.87282643141,1.16928271413
12038,11.6210161246,1.84586444107
12039,17.4610732983,2.26689398421
12040,7.7740016517,2.34260181455
12041,33.4412106296,0.723029588913
12042,27.729408601,1.04558113257
12043,13.7509041275,1.26809067781
12044,7.01488373451,1.55751138701
12045,47.2503023147,2.46952062738
12046,26.0639323579,1.04852643957
12047,45.1323827628,2.06331115805
12048,63.570930714,2.30727121309
12049,12.279016581,2.24309563567
12050,18.0828377345,1.3950921941
12051,19.0966945875,1.19574558338
12052,18.3057603551,1.21488535844
12053,119.631911421,0.935267984397
12054,11.0775251652,2.13031128257
12055,7.51015101435,1.79815638359
12056,20.5301694996,0.852508705309
12057,75.8445908649,3.07811822831
12058,11.629184953,1.73695472247
12059,15.6069392202,1.74280118565
12060,7.43068331168,1.40374397044
12061,26.7347303507,1.31374854331
12062,12.5525148614,0.741978398373
12063,25.2145786369,1.11081997593
12064,4.89561895817,0.743307171668
12065,23.4013258864,1.62745023598
12066,2.91807504316,2.45591811858
12067,19.508443933,1.44946941186
12068,29.5552155299,2.24753754573
12069,7.12847394791,1.23746129126
12070,49.8482650609,1.37931155183
12071,12.2136511026,0.881774272415
12072,164.086591751,1.65439774153
12073,6.15867714593,0.904326199598
12074,83.4567104672,1.29475642992
12075,191.199618784,1.07557895859
12076,8.92734161628,2.2158690912
12077,108.272608348,1.91942344332
12078,23.9302513027,2.04496000407
12079,11.5569275559,1.97178029334
12080,17.4678613394,0.697092032474
12081,12.8044478024,0.690631771211
12082,37.2074102306,2.02005595363
12083,34.1112722346,0.988327420003
12084,31.797099829,1.40898927462
12085,14.0006095813,1.30441589222
12086,165.579273596,1.27377621416
12087,42.0563771351,1.70736956831
12088,89.0908418418,1.95038251938
12089,115.454121694,1.68477637755
12090,12.0641738164,0.756851744333
12091,7.83947920262,2.20517104579
12092,10.7237831027,1.69730909949
12093,72.7280301085,2.15571388936
12094,12.4582903853,2.3212956447
12095,52.9095128169,2.37370427391
12096,21.1957238276,1.31973490741
12097,18.1535164749,1.68528701939
12098,3.52742574727,1.25491883941
12099,7.51727890914,1.31224072323
12100,15.3692874549,1.95169436077
12101,7.00381353106,2.08924096381
12102,23.6996180709,0.66924377251
12103,8.12001780018,1.26939195532
12104,16.8641546059,0.89338461912
12105,1.7702862889,1.25864082975
12106,15.6449364069,1.88962561288
12107,3.34463393989,0.930957077788
12108,50.0633507468,1.78095605037
12109,52.24960348,2.87095093525
12110,6.53411465844,2.19785809749
12111,28.6602933143,2.68749825597
12112,116.81075016,1.15017976034
12113,17.7657881073,1.55590462887
12114,7.89629176647,2.40271925733
12115,18.2588683131,1.57417733533
12116,5.9953420285,0.851879974692
12117,14.7217413229,2.31366613362
12118,5.52561999849,2.37796939079
12119,7.64987646399,0.923015942674
12120,90.0701459652,1.00521968804
12121,18.0809904121,1.09715545512
12122,16.8790219648,2.0519684582
12123,189.263748718,1.01198508572
12124,3.02131428345,1.33946589519
12125,20.5502772123,1.63661738403
12126,24.5204112862,1.70642122778
12127,5.5813835907,1.48891091784
12128,109.187583689,1.03286675577
12129,5.55105171972,1.08648912233
12130,12.1199522256,0.820109425322
12131,42.1896157494,2.36820050863
12132,9.22325758727,1.89415001248
12133,43.1512090525,2.22322627858
12134,28.7616398635,3.82401080002
12135,83.9753107972,1.64627278659
12136,19.0801076605,2.316544485
12137,6.55200974816,1.27125845789
12138,18.1077340908,1.63969446407
12139,10.9912643837,2.18061775124
12140,98.6131693335,2.08822743786
12141,152.634187185,2.29486035113
12142,2.12743501283,0.806676290835
12143,96.1873519107,2.94871108707
12144,18.772927837,1.9951272371
12145,39.8630802581,2.30197303825
12146,1.51942258703,0.878980295168
12147,29.8147402578,0.801986084396
12148,39.1571713122,0.872769393269
12149,12.5013950503,1.80065968411
12150,90.0529065257,1.41115891117
12151,26.1077966315,2.69459134139
12152,36.0630418632,1.32060145454
12153,21.2462769537,2.21711428552
12154,51.6937521937,1.91606019363
12155,18.7357393429,1.3554329984
12156,27.9308437591,0.814674430211
12157,24.7326583593,2.67740813912
12158,38.2633266975,2.44761927648
12159,20.6079349698,2.18029920923
12160,63.6299117722,3.06883430183
12161,9.20872851897,2.54642868323
12162,2.58185280817,0.592466244362
12163,1.28554433709,0.964154234612
12164,83.2466499889,1.61665862427
12165,40.8362549274,0.972776307359
12166,2.08386636619,2.83589828068
12167,165.835146887,1.27966064229
12168,6.23317088109,0.663993281229
12169,2.46747341797,1.49374838022
12170,16.4050222689,1.36400141066
12171,27.4180627875,1.05192085617
12172,12.0744466196,1.55071380482
12173,36.6254249207,2.91926733795
12174,7.50072992412,1.1850839614
12175,33.6878710371,1.87391517799
12176,17.0205752082,2.13170723632
12177,127.478996574,1.16115177403
12178,8.15522383762,2.17256896112
12179,21.3003200067,1.44335676217
12180,25.9007163305,1.22649794964
12181,16.9600077043,1.46838443004
12182,102.009782172,1.80705260579
12183,130.485100977,1.04012290911
12184,2.53592403321,0.589727282274
12185,21.4987040953,1.29561739559
12186,71.6297362413,1.00466254339
12187,20.8955124188,2.12387863961
12188,181.860001654,1.27993612139
12189,128.393532294,2.91216295305
12190,112.077389426,1.47776320019
12191,49.9988805207,1.86635427222
12192,21.2105711903,1.08506815951
12193,129.679692685,1.05963067261
12194,103.376940283,1.06301065915
12195,87.3686353266,1.06531272814
12196,35.2098181926,0.930520932198
12197,105.888917318,1.15944676995
12198,36.3451685152,2.25116211594
12199,16.1772564269,1.65749482986
12200,10.9100143977,3.20659370978
12201,19.703843604,1.9621855569
12202,5.9504291783,2.27553246236
12203,173.73989147,1.16642541188
12204,8.31091131999,1.21318056611
12205,6.43733280564,1.95160999019
12206,3.84772762065,1.2086682832
12207,2.31848736867,1.45752716102
12208,25.6380413823,1.30645205944
12209,64.4011302791,2.65658961528
12210,26.2222047136,1.11563249475
12211,64.7598107107,1.77491160862
12212,12.7738746769,0.896665420996
12213,68.5801485531,0.893550076432
12214,18.2062098603,0.847623366376
12215,10.9212368779,1.37886215271
12216,9.72853168232,0.81160024015
12217,13.9443556945,2.30987307158
12218,4.43421041678,1.09618834222
12219,15.5219932135,1.91847844835
12220,10.8138671872,1.82375024721
12221,169.154014156,1.28569153871
12222,116.375794511,1.11582370676
12223,18.4696649049,1.87570100689
12224,4.65826943178,0.788761693536
12225,135.425597153,1.1263676912
12226,52.193078583,1.91980852757
12227,28.0036018004,0.78836302441
12228,22.0374841239,1.09445274774
12229,22.2790761728,1.79472802295
12230,3.58212817076,0.893530695363
12231,16.6912866091,1.12493248865
